Tue Nov 17 15:19:12 2020,0.30239000,59275.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:16 2020,0.30239000,19076.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:21 2020,0.30239000,47775.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:24 2020,0.30239000,47775.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:28 2020,0.30239000,45275.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:32 2020,0.30239000,43526.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:35 2020,0.30239000,43526.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:39 2020,0.30239000,14026.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:43 2020,0.30239000,34526.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:47 2020,0.30239000,5775.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:51 2020,0.30239000,11210.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:55 2020,0.30239000,46710.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:58 2020,0.30239000,21210.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:02 2020,0.30239000,10693.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:06 2020,0.30239000,816.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:10 2020,0.30246000,10000.000,0.30239000,12413.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:14 2020,0.30247000,5404.000,0.30239000,2413.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:17 2020,0.30246000,17378.000,0.30239000,2613.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:21 2020,0.30246000,10000.000,0.30239000,2613.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:25 2020,0.30243000,7187.000,0.30239000,4971.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:29 2020,0.30240000,517.000,0.30239000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:32 2020,0.30240000,5587.000,0.30239000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:36 2020,0.30245000,10000.000,0.30239000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:40 2020,0.30246000,14000.000,0.30239000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:44 2020,0.30243000,1513.000,0.30239000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:49 2020,0.30240000,40514.000,0.30239000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:53 2020,0.30240000,50517.000,0.30239000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:20:57 2020,0.30240000,54517.000,0.30239000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:21:00 2020,0.30240000,83211.000,0.30239000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:21:04 2020,0.30223000,10517.000,0.30222000,7500.000,0.30239000,3.97330000,0.28263000,0.30550000
Tue Nov 17 15:21:08 2020,0.30223000,517.000,0.30222000,7500.000,0.30239000,3.97330000,0.28263000,0.30550000
Tue Nov 17 15:21:12 2020,0.30223000,517.000,0.30222000,10833.000,0.30239000,3.97330000,0.28263000,0.30550000
Tue Nov 17 15:21:16 2020,0.30223000,517.000,0.30222000,9270.000,0.30239000,3.97330000,0.28263000,0.30550000
Tue Nov 17 15:21:19 2020,0.30233000,1064.000,0.30225000,10000.000,0.30239000,3.97330000,0.28263000,0.30550000
Tue Nov 17 15:21:23 2020,0.30233000,11064.000,0.30227000,5050.000,0.30239000,3.97330000,0.28263000,0.30550000
Tue Nov 17 15:21:27 2020,0.30228000,1151.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:21:31 2020,0.30228000,1151.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:21:34 2020,0.30228000,33651.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:21:38 2020,0.30228000,54651.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:21:42 2020,0.30228000,35151.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:21:45 2020,0.30228000,35151.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:21:49 2020,0.30228000,54651.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:21:53 2020,0.30228000,54651.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:21:57 2020,0.30228000,54651.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:01 2020,0.30228000,54651.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:04 2020,0.30228000,54651.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:08 2020,0.30228000,54651.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:12 2020,0.30228000,57870.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:16 2020,0.30228000,67432.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:19 2020,0.30228000,67432.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:23 2020,0.30228000,62975.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:27 2020,0.30228000,59459.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:30 2020,0.30228000,60559.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:34 2020,0.30228000,59059.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:38 2020,0.30228000,60559.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:42 2020,0.30228000,59059.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:46 2020,0.30228000,69385.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:50 2020,0.30228000,73299.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:53 2020,0.30228000,44693.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:22:57 2020,0.30228000,63193.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:23:01 2020,0.30228000,68347.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:23:05 2020,0.30228000,73301.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:23:09 2020,0.30228000,64929.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:23:14 2020,0.30228000,64929.000,0.30227000,450.000,0.30232000,661.64420000,0.28263000,0.30550000
Tue Nov 17 15:23:18 2020,0.30228000,71803.000,0.30227000,188.000,0.30227000,261.94296489,0.28263000,0.30550000
Tue Nov 17 15:23:21 2020,0.30228000,71803.000,0.30227000,188.000,0.30227000,261.94296489,0.28263000,0.30550000
Tue Nov 17 15:23:25 2020,0.30223000,81575.000,0.30222000,7500.000,0.30227000,0.00003511,0.28263000,0.30550000
Tue Nov 17 15:23:29 2020,0.30223000,102327.000,0.30222000,5769.000,0.30222000,1731.40070987,0.28263000,0.30550000
Tue Nov 17 15:23:33 2020,0.30200000,57647.000,0.30199000,12042.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:23:36 2020,0.30200000,64321.000,0.30199000,12042.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:23:40 2020,0.30200000,63221.000,0.30199000,12042.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:23:44 2020,0.30200000,64959.000,0.30199000,12042.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:23:48 2020,0.30200000,7485.000,0.30199000,12042.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:23:51 2020,0.30200000,6754.000,0.30199000,12411.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:23:55 2020,0.30200000,6754.000,0.30199000,12411.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:23:59 2020,0.30200000,16754.000,0.30199000,12411.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:03 2020,0.30200000,16754.000,0.30199000,12411.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:07 2020,0.30200000,6859.000,0.30199000,369.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:11 2020,0.30200000,16342.000,0.30199000,369.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:14 2020,0.30200000,16859.000,0.30199000,369.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:19 2020,0.30200000,10517.000,0.30199000,369.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:23 2020,0.30200000,13051.000,0.30199000,369.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:26 2020,0.30200000,10517.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:30 2020,0.30200000,11551.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:34 2020,0.30200000,11551.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:38 2020,0.30200000,11731.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:41 2020,0.30200000,32231.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:45 2020,0.30200000,32231.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:49 2020,0.30200000,11731.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:52 2020,0.30200000,76479.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:24:56 2020,0.30200000,45956.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:25:00 2020,0.30200000,45956.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:25:04 2020,0.30200000,47456.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:25:07 2020,0.30200000,45956.000,0.30199000,17337.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:25:11 2020,0.30210000,100.000,0.30202000,2392.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:25:15 2020,0.30200000,71176.000,0.30199000,16968.000,0.30222000,5768.59929013,0.28263000,0.30550000
Tue Nov 17 15:25:19 2020,0.30187000,5050.000,0.30170000,1354.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:25:22 2020,0.30171000,18617.000,0.30151000,5050.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:25:26 2020,0.30166000,4000.000,0.30159000,1564.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:25:30 2020,0.30190000,1500.000,0.30180000,5050.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:25:34 2020,0.30199000,10000.000,0.30192000,5050.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:25:38 2020,0.30189000,10000.000,0.30181000,5050.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:25:41 2020,0.30189000,10000.000,0.30181000,5050.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:25:45 2020,0.30187000,1395.000,0.30184000,5050.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:25:49 2020,0.30187000,1395.000,0.30183000,5050.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:25:53 2020,0.30187000,1395.000,0.30183000,5050.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:25:56 2020,0.30185000,1710.000,0.30181000,603.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:26:00 2020,0.30185000,1710.000,0.30181000,603.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:26:04 2020,0.30185000,1710.000,0.30181000,603.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:26:08 2020,0.30182000,16017.000,0.30181000,603.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:26:12 2020,0.30182000,59517.000,0.30181000,603.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:26:15 2020,0.30182000,42517.000,0.30181000,603.000,0.30199000,16967.66400000,0.28263000,0.30550000
Tue Nov 17 15:26:19 2020,0.30195000,10000.000,0.30183000,5050.000,0.30182000,825.79749519,0.28263000,0.30550000
Tue Nov 17 15:26:23 2020,0.30184000,10517.000,0.30183000,5653.000,0.30182000,825.79749519,0.28263000,0.30550000
Tue Nov 17 15:26:27 2020,0.30184000,10517.000,0.30183000,603.000,0.30182000,825.79749519,0.28263000,0.30550000
Tue Nov 17 15:26:30 2020,0.30192000,1500.000,0.30183000,268.000,0.30183000,335.32291597,0.28263000,0.30550000
Tue Nov 17 15:26:34 2020,0.30195000,517.000,0.30192000,1546.000,0.30183000,335.32291597,0.28263000,0.30550000
Tue Nov 17 15:26:38 2020,0.30195000,10000.000,0.30180000,5050.000,0.30183000,335.32291597,0.28263000,0.30550000
Tue Nov 17 15:26:42 2020,0.30182000,14000.000,0.30171000,5050.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:26:45 2020,0.30179000,13963.000,0.30169000,2538.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:26:49 2020,0.30179000,13963.000,0.30169000,2538.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:26:53 2020,0.30185000,597.000,0.30171000,11807.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:26:57 2020,0.30198000,10000.000,0.30183000,5050.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:00 2020,0.30195000,10000.000,0.30179000,5050.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:04 2020,0.30195000,10000.000,0.30180000,5050.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:09 2020,0.30195000,10000.000,0.30180000,5050.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:12 2020,0.30194000,2116.000,0.30180000,200.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:17 2020,0.30194000,2116.000,0.30180000,200.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:20 2020,0.30191000,93608.000,0.30180000,200.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:24 2020,0.30193000,10000.000,0.30180000,5250.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:28 2020,0.30193000,10000.000,0.30180000,5250.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:32 2020,0.30193000,11500.000,0.30182000,5050.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:35 2020,0.30193000,11500.000,0.30182000,5050.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:39 2020,0.30193000,10000.000,0.30181000,5050.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:43 2020,0.30193000,10000.000,0.30181000,5250.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:47 2020,0.30193000,10000.000,0.30181000,5250.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:51 2020,0.30193000,10000.000,0.30181000,5250.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:55 2020,0.30193000,10000.000,0.30181000,5250.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:27:59 2020,0.30193000,10000.000,0.30181000,200.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:28:02 2020,0.30193000,10000.000,0.30181000,200.000,0.30173000,300.32981597,0.28263000,0.30550000
Tue Nov 17 15:28:06 2020,0.30193000,10000.000,0.30181000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:10 2020,0.30191000,5050.000,0.30181000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:14 2020,0.30182000,20204.000,0.30181000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:18 2020,0.30182000,20204.000,0.30181000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:22 2020,0.30182000,21704.000,0.30181000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:26 2020,0.30182000,58254.000,0.30181000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:29 2020,0.30190000,597.000,0.30184000,5050.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:33 2020,0.30199000,10000.000,0.30184000,5050.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:37 2020,0.30199000,10000.000,0.30187000,5050.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:41 2020,0.30199000,10000.000,0.30190000,5050.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:45 2020,0.30199000,10000.000,0.30192000,1274.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:48 2020,0.30199000,10000.000,0.30192000,1274.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:52 2020,0.30199000,18132.000,0.30192000,605.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:28:56 2020,0.30192000,17276.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:00 2020,0.30192000,18253.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:04 2020,0.30192000,24803.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:07 2020,0.30192000,46803.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:11 2020,0.30192000,57030.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:15 2020,0.30192000,45900.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:19 2020,0.30192000,11863.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:22 2020,0.30192000,10000.000,0.30191000,2360.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:26 2020,0.30192000,12918.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:30 2020,0.30192000,56418.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:34 2020,0.30192000,57918.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:38 2020,0.30192000,50918.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:42 2020,0.30192000,35015.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:46 2020,0.30192000,33515.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:49 2020,0.30192000,12918.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:53 2020,0.30192000,53202.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:29:57 2020,0.30192000,70445.000,0.30191000,160.000,0.30181000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:30:01 2020,0.30161000,5050.000,0.30151000,2206.000,0.30191000,159.20440000,0.28263000,0.30550000
Tue Nov 17 15:30:05 2020,0.30159000,10000.000,0.30152000,5050.000,0.30191000,159.20440000,0.28263000,0.30550000
Tue Nov 17 15:30:08 2020,0.30159000,10000.000,0.30152000,5050.000,0.30191000,159.20440000,0.28263000,0.30550000
Tue Nov 17 15:30:12 2020,0.30182000,13325.000,0.30165000,4950.000,0.30165000,100.00000000,0.28263000,0.30550000
Tue Nov 17 15:30:16 2020,0.30192000,10000.000,0.30180000,775.000,0.30165000,100.00000000,0.28263000,0.30550000
Tue Nov 17 15:30:20 2020,0.30196000,10000.000,0.30187000,5050.000,0.30165000,100.00000000,0.28263000,0.30550000
Tue Nov 17 15:30:24 2020,0.30196000,10000.000,0.30190000,5050.000,0.30165000,100.00000000,0.28263000,0.30550000
Tue Nov 17 15:30:29 2020,0.30205000,10000.000,0.30191000,725.000,0.30190000,1000.00000000,0.28263000,0.30550000
Tue Nov 17 15:30:32 2020,0.30196000,4965.000,0.30192000,3358.000,0.30190000,1000.00000000,0.28263000,0.30550000
Tue Nov 17 15:30:36 2020,0.30191000,54017.000,0.30190000,438.000,0.30190000,1000.00000000,0.28263000,0.30550000
Tue Nov 17 15:30:41 2020,0.30191000,55397.000,0.30190000,438.000,0.30190000,1000.00000000,0.28263000,0.30550000
Tue Nov 17 15:30:44 2020,0.30174000,10517.000,0.30161000,5050.000,0.30190000,437.97190000,0.28263000,0.30550000
Tue Nov 17 15:30:49 2020,0.30174000,10000.000,0.30162000,5050.000,0.30190000,437.97190000,0.28263000,0.30550000
Tue Nov 17 15:30:53 2020,0.30158000,174.000,0.30150000,2724.000,0.30190000,437.97190000,0.28263000,0.30550000
Tue Nov 17 15:30:57 2020,0.30160000,10174.000,0.30150000,2437.000,0.30190000,437.97190000,0.28263000,0.30550000
